dataset,individual,run,fitness,size
ppb,best_size,21,28.023799896240234,3
ppb,best_size,22,35.07660675048828,13
ppb,best_size,23,30.111122131347656,3
ppb,best_size,24,32.458438873291016,3
ppb,best_size,25,25.029882431030273,3
ppb,best_size,26,34.21379089355469,3
ppb,best_size,27,32.902679443359375,3
ppb,best_size,28,30.718713760375977,3
ppb,best_size,29,34.8334846496582,63
ppb,optimal_compromise,0,29.756362915039062,19
ppb,optimal_compromise,1,28.887195587158203,27
ppb,optimal_compromise,2,30.18980598449707,29
ppb,optimal_compromise,3,26.746021270751953,15
ppb,optimal_compromise,4,28.937973022460938,27
ppb,optimal_compromise,5,29.13136863708496,15
ppb,optimal_compromise,6,39.253231048583984,27
ppb,optimal_compromise,7,34.410888671875,19
ppb,optimal_compromise,8,35.501651763916016,23
ppb,optimal_compromise,9,28.991910934448242,11
ppb,optimal_compromise,10,34.599117279052734,23
ppb,optimal_compromise,11,34.8746452331543,19
ppb,optimal_compromise,12,33.80276870727539,7
ppb,optimal_compromise,13,25.625873565673828,27
ppb,optimal_compromise,14,23.82267951965332,19
ppb,optimal_compromise,15,34.82308578491211,11
ppb,optimal_compromise,16,30.901592254638672,27
ppb,optimal_compromise,17,25.54412841796875,11
ppb,optimal_compromise,18,19.428178787231445,19
ppb,optimal_compromise,19,35.83985137939453,19
ppb,optimal_compromise,20,35.24308395385742,15
ppb,optimal_compromise,21,25.22248077392578,21
ppb,optimal_compromise,22,31.845426559448242,25
ppb,optimal_compromise,23,27.089597702026367,7
ppb,optimal_compromise,24,29.540180206298828,23
ppb,optimal_compromise,25,28.3337345123291,15
ppb,optimal_compromise,26,35.95242691040039,7
ppb,optimal_compromise,27,34.222312927246094,15
ppb,optimal_compromise,28,37.765174865722656,15
ppb,optimal_compromise,29,35.643760681152344,79
resid_build_sale_price,best_fitness,0,47.80316162109375,37
resid_build_sale_price,best_fitness,1,101.4559097290039,43
resid_build_sale_price,best_fitness,2,34.51155090332031,47
resid_build_sale_price,best_fitness,3,90.16353607177734,57
resid_build_sale_price,best_fitness,4,74.9212875366211,45
resid_build_sale_price,best_fitness,5,39.89182662963867,45
resid_build_sale_price,best_fitness,6,65.42214965820312,47
resid_build_sale_price,best_fitness,7,29.454130172729492,43
resid_build_sale_price,best_fitness,8,35.00389862060547,45
resid_build_sale_price,best_fitness,9,65.49966430664062,43
resid_build_sale_price,best_fitness,10,80.72882080078125,57
resid_build_sale_price,best_fitness,11,94.03857421875,43
resid_build_sale_price,best_fitness,12,36.862796783447266,43
resid_build_sale_price,best_fitness,13,106.69979095458984,43
resid_build_sale_price,best_fitness,14,35.53695297241211,49
resid_build_sale_price,best_fitness,15,129.75401306152344,47
resid_build_sale_price,best_fitness,16,112.36257934570312,39
resid_build_sale_price,best_fitness,17,125.27325439453125,43
resid_build_sale_price,best_fitness,18,36.835575103759766,49
resid_build_sale_price,best_fitness,19,72.66223907470703,45
resid_build_sale_price,best_fitness,20,94.53239440917969,43
resid_build_sale_price,best_fitness,21,55.8254280090332,43
resid_build_sale_price,best_fitness,22,69.90202331542969,49
resid_build_sale_price,best_fitness,23,82.65785217285156,49
resid_build_sale_price,best_fitness,24,78.98114013671875,45
resid_build_sale_price,best_fitness,25,111.25643920898438,45
resid_build_sale_price,best_fitness,26,82.85533905029297,43
resid_build_sale_price,best_fitness,27,49.70954132080078,47
resid_build_sale_price,best_fitness,28,86.7888412475586,39
resid_build_sale_price,best_fitness,29,93.61527252197266,49
resid_build_sale_price,best_size,0,99.053466796875,3
resid_build_sale_price,best_size,1,102.95240020751953,3
resid_build_sale_price,best_size,2,36.3878173828125,5
resid_build_sale_price,best_size,3,90.21835327148438,15
resid_build_sale_price,best_size,4,81.87825012207031,3
resid_build_sale_price,best_size,5,43.139549255371094,3
resid_build_sale_price,best_size,6,68.0920181274414,3
resid_build_sale_price,best_size,7,31.35648536682129,3
resid_build_sale_price,best_size,8,36.49312973022461,3
resid_build_sale_price,best_size,9,65.60356903076172,3
resid_build_sale_price,best_size,10,80.74569702148438,15
resid_build_sale_price,best_size,11,102.10018157958984,3
resid_build_sale_price,best_size,12,91.98973083496094,3
resid_build_sale_price,best_size,13,116.86397552490234,3
resid_build_sale_price,best_size,14,39.64986801147461,3
resid_build_sale_price,best_size,15,137.8246307373047,3
resid_build_sale_price,best_size,16,113.40489196777344,3
resid_build_sale_price,best_size,17,127.81035614013672,3
resid_build_sale_price,best_size,18,37.90678787231445,3
resid_build_sale_price,best_size,19,78.52783203125,3
resid_build_sale_price,best_size,20,102.55094909667969,3
resid_build_sale_price,best_size,21,55.984798431396484,3
resid_build_sale_price,best_size,22,79.19482421875,3
resid_build_sale_price,best_size,23,82.6583023071289,7
resid_build_sale_price,best_size,24,79.4174575805664,3
resid_build_sale_price,best_size,25,120.07548522949219,3
resid_build_sale_price,best_size,26,82.85555267333984,3
resid_build_sale_price,best_size,27,49.731117248535156,3
resid_build_sale_price,best_size,28,90.4970932006836,3
resid_build_sale_price,best_size,29,93.63117980957031,7
resid_build_sale_price,optimal_compromise,0,61.50358581542969,19
resid_build_sale_price,optimal_compromise,1,101.88481903076172,19
resid_build_sale_price,optimal_compromise,2,34.866275787353516,21
resid_build_sale_price,optimal_compromise,3,90.193115234375,31
resid_build_sale_price,optimal_compromise,4,79.73731231689453,15
resid_build_sale_price,optimal_compromise,5,41.01882553100586,21
resid_build_sale_price,optimal_compromise,6,66.74897766113281,19
resid_build_sale_price,optimal_compromise,7,30.623783111572266,19
resid_build_sale_price,optimal_compromise,8,35.572879791259766,21
resid_build_sale_price,optimal_compromise,9,65.54052734375,23
resid_build_sale_price,optimal_compromise,10,80.73519897460938,31
resid_build_sale_price,optimal_compromise,11,97.31822204589844,19
resid_build_sale_price,optimal_compromise,12,47.96490478515625,31
resid_build_sale_price,optimal_compromise,13,113.34947967529297,15
resid_build_sale_price,optimal_compromise,14,36.844383239746094,23
resid_build_sale_price,optimal_compromise,15,135.5317840576172,21
resid_build_sale_price,optimal_compromise,16,113.18754577636719,11
resid_build_sale_price,optimal_compromise,17,126.62043762207031,23
resid_build_sale_price,optimal_compromise,18,36.88817596435547,31
resid_build_sale_price,optimal_compromise,19,75.01532745361328,23
resid_build_sale_price,optimal_compromise,20,99.40786743164062,19
resid_build_sale_price,optimal_compromise,21,55.928367614746094,13
resid_build_sale_price,optimal_compromise,22,74.10983276367188,27
resid_build_sale_price,optimal_compromise,23,82.65808868408203,23
resid_build_sale_price,optimal_compromise,24,79.12530517578125,29
resid_build_sale_price,optimal_compromise,25,114.07868957519531,27
resid_build_sale_price,optimal_compromise,26,82.85543060302734,23
resid_build_sale_price,optimal_compromise,27,49.71991729736328,17
resid_build_sale_price,optimal_compromise,28,88.24026489257812,15
resid_build_sale_price,optimal_compromise,29,93.621826171875,33
