dataset,individual,run,fitness,size
ppb,best_size,16,38.05376434326172,27
ppb,best_size,17,46.01547622680664,33
ppb,best_size,18,23.805564880371094,47
ppb,best_size,19,26.214405059814453,31
ppb,best_size,20,35.30820083618164,31
ppb,best_size,21,35.256065368652344,35
ppb,best_size,22,49.58015441894531,55
ppb,best_size,23,34.31797409057617,33
ppb,best_size,24,30.808879852294922,35
ppb,best_size,25,36.492340087890625,39
ppb,best_size,26,37.11501693725586,35
ppb,best_size,27,44.78407287597656,31
ppb,best_size,28,35.92658615112305,33
ppb,best_size,29,31.323339462280273,59
ppb,optimal_compromise,0,35.658836364746094,37
ppb,optimal_compromise,1,34.73178482055664,35
ppb,optimal_compromise,2,52.1977424621582,39
ppb,optimal_compromise,3,48.42337417602539,47
ppb,optimal_compromise,4,35.365570068359375,43
ppb,optimal_compromise,5,30.294715881347656,39
ppb,optimal_compromise,6,40.87507629394531,35
ppb,optimal_compromise,7,35.115882873535156,35
ppb,optimal_compromise,8,43.457393646240234,35
ppb,optimal_compromise,9,37.36183547973633,43
ppb,optimal_compromise,10,34.94119644165039,49
ppb,optimal_compromise,11,38.04710388183594,37
ppb,optimal_compromise,12,49.92058563232422,35
ppb,optimal_compromise,13,35.755069732666016,39
ppb,optimal_compromise,14,39.5196647644043,35
ppb,optimal_compromise,15,40.08945083618164,37
ppb,optimal_compromise,16,38.07536315917969,31
ppb,optimal_compromise,17,45.948463439941406,37
ppb,optimal_compromise,18,23.437255859375,51
ppb,optimal_compromise,19,26.12079620361328,39
ppb,optimal_compromise,20,34.83716583251953,35
ppb,optimal_compromise,21,35.13810348510742,39
ppb,optimal_compromise,22,49.865936279296875,59
ppb,optimal_compromise,23,34.226375579833984,41
ppb,optimal_compromise,24,30.772951126098633,39
ppb,optimal_compromise,25,36.76942825317383,43
ppb,optimal_compromise,26,36.91653823852539,39
ppb,optimal_compromise,27,43.1994743347168,39
ppb,optimal_compromise,28,35.662235260009766,35
ppb,optimal_compromise,29,31.575223922729492,67
resid_build_sale_price,best_fitness,0,137.93081665039062,73
resid_build_sale_price,best_fitness,1,99.74169158935547,41
resid_build_sale_price,best_fitness,2,149.95706176757812,45
resid_build_sale_price,best_fitness,3,106.32758331298828,43
resid_build_sale_price,best_fitness,4,85.44270324707031,45
resid_build_sale_price,best_fitness,5,87.68753814697266,43
resid_build_sale_price,best_fitness,6,174.1060333251953,43
resid_build_sale_price,best_fitness,7,66.28650665283203,51
resid_build_sale_price,best_fitness,8,128.2784881591797,43
resid_build_sale_price,best_fitness,9,108.42665100097656,43
resid_build_sale_price,best_fitness,10,128.5506134033203,45
resid_build_sale_price,best_fitness,11,140.30014038085938,43
resid_build_sale_price,best_fitness,12,84.3575210571289,47
resid_build_sale_price,best_fitness,13,137.5175323486328,53
resid_build_sale_price,best_fitness,14,84.60879516601562,43
resid_build_sale_price,best_fitness,15,158.01031494140625,47
resid_build_sale_price,best_fitness,16,152.3096466064453,43
resid_build_sale_price,best_fitness,17,151.4298553466797,43
resid_build_sale_price,best_fitness,18,49.1263427734375,49
resid_build_sale_price,best_fitness,19,91.55764770507812,43
resid_build_sale_price,best_fitness,20,210.4718780517578,43
resid_build_sale_price,best_fitness,21,132.21389770507812,47
resid_build_sale_price,best_fitness,22,108.03580474853516,49
resid_build_sale_price,best_fitness,23,149.51126098632812,43
resid_build_sale_price,best_fitness,24,90.62703704833984,45
resid_build_sale_price,best_fitness,25,151.2349090576172,49
resid_build_sale_price,best_fitness,26,102.21365356445312,45
resid_build_sale_price,best_fitness,27,98.78431701660156,45
resid_build_sale_price,best_fitness,28,104.87161254882812,45
resid_build_sale_price,best_fitness,29,85.72109985351562,47
resid_build_sale_price,best_size,0,139.84849548339844,59
resid_build_sale_price,best_size,1,101.1280746459961,27
resid_build_sale_price,best_size,2,150.99537658691406,33
resid_build_sale_price,best_size,3,108.01712799072266,31
resid_build_sale_price,best_size,4,86.2113037109375,33
resid_build_sale_price,best_size,5,88.79074096679688,31
resid_build_sale_price,best_size,6,175.1923065185547,33
resid_build_sale_price,best_size,7,67.03917694091797,37
resid_build_sale_price,best_size,8,131.5579376220703,31
resid_build_sale_price,best_size,9,108.88750457763672,31
resid_build_sale_price,best_size,10,129.04461669921875,31
resid_build_sale_price,best_size,11,140.7777557373047,27
resid_build_sale_price,best_size,12,85.26969909667969,27
resid_build_sale_price,best_size,13,138.15890502929688,41
resid_build_sale_price,best_size,14,85.11458587646484,31
resid_build_sale_price,best_size,15,158.77732849121094,31
resid_build_sale_price,best_size,16,154.2350311279297,31
resid_build_sale_price,best_size,17,153.2520751953125,27
resid_build_sale_price,best_size,18,49.70640563964844,35
resid_build_sale_price,best_size,19,92.70925903320312,31
resid_build_sale_price,best_size,20,212.16122436523438,31
resid_build_sale_price,best_size,21,133.1066131591797,33
resid_build_sale_price,best_size,22,108.81109619140625,35
resid_build_sale_price,best_size,23,150.8588104248047,31
resid_build_sale_price,best_size,24,91.59478759765625,31
resid_build_sale_price,best_size,25,151.68630981445312,27
resid_build_sale_price,best_size,26,102.88218688964844,33
resid_build_sale_price,best_size,27,99.72203826904297,33
resid_build_sale_price,best_size,28,105.80424499511719,35
resid_build_sale_price,best_size,29,86.41715240478516,31
resid_build_sale_price,optimal_compromise,0,138.4726104736328,67
resid_build_sale_price,optimal_compromise,1,100.05030059814453,35
resid_build_sale_price,optimal_compromise,2,150.42848205566406,37
resid_build_sale_price,optimal_compromise,3,106.82685089111328,39
resid_build_sale_price,optimal_compromise,4,85.7572021484375,35
resid_build_sale_price,optimal_compromise,5,88.23441314697266,35
resid_build_sale_price,optimal_compromise,6,174.69937133789062,35
resid_build_sale_price,optimal_compromise,7,66.58439636230469,43
resid_build_sale_price,optimal_compromise,8,128.5816650390625,35
resid_build_sale_price,optimal_compromise,9,108.43925476074219,39
resid_build_sale_price,optimal_compromise,10,128.44215393066406,37
resid_build_sale_price,optimal_compromise,11,140.54039001464844,37
resid_build_sale_price,optimal_compromise,12,84.53475189208984,35
resid_build_sale_price,optimal_compromise,13,137.64430236816406,49
resid_build_sale_price,optimal_compromise,14,84.6934814453125,35
resid_build_sale_price,optimal_compromise,15,158.37515258789062,39
resid_build_sale_price,optimal_compromise,16,152.82254028320312,39
resid_build_sale_price,optimal_compromise,17,152.41152954101562,31
resid_build_sale_price,optimal_compromise,18,49.275390625,39
resid_build_sale_price,optimal_compromise,19,91.6163558959961,39
resid_build_sale_price,optimal_compromise,20,211.54212951660156,35
resid_build_sale_price,optimal_compromise,21,132.58905029296875,37
resid_build_sale_price,optimal_compromise,22,108.5387954711914,39
resid_build_sale_price,optimal_compromise,23,150.21002197265625,35
resid_build_sale_price,optimal_compromise,24,91.10494995117188,35
resid_build_sale_price,optimal_compromise,25,151.07603454589844,39
resid_build_sale_price,optimal_compromise,26,102.54008483886719,39
resid_build_sale_price,optimal_compromise,27,99.28474426269531,37
resid_build_sale_price,optimal_compromise,28,105.2425308227539,41
resid_build_sale_price,optimal_compromise,29,85.91607666015625,43
