dataset,individual,run,fitness,size
ppb,best_size,25,37.6478271484375,7
ppb,best_size,26,40.03691482543945,7
ppb,best_size,27,47.677391052246094,7
ppb,best_size,28,35.9825439453125,3
ppb,best_size,29,64.7972640991211,7
ppb,optimal_compromise,0,29.267057418823242,11
ppb,optimal_compromise,1,30.706497192382812,7
ppb,optimal_compromise,2,40.45905303955078,7
ppb,optimal_compromise,3,25.178665161132812,31
ppb,optimal_compromise,4,29.217144012451172,11
ppb,optimal_compromise,5,24.282602310180664,19
ppb,optimal_compromise,6,37.788719177246094,7
ppb,optimal_compromise,7,31.49430274963379,15
ppb,optimal_compromise,8,29.87500762939453,7
ppb,optimal_compromise,9,29.64683723449707,7
ppb,optimal_compromise,10,31.294301986694336,25
ppb,optimal_compromise,11,28.352983474731445,15
ppb,optimal_compromise,12,33.08549499511719,15
ppb,optimal_compromise,13,40.30252456665039,25
ppb,optimal_compromise,14,27.821537017822266,23
ppb,optimal_compromise,15,35.41285705566406,19
ppb,optimal_compromise,16,27.9931640625,23
ppb,optimal_compromise,17,30.89322280883789,7
ppb,optimal_compromise,18,34.23912048339844,7
ppb,optimal_compromise,19,37.878868103027344,23
ppb,optimal_compromise,20,26.63709831237793,19
ppb,optimal_compromise,21,30.350059509277344,15
ppb,optimal_compromise,22,38.65681076049805,31
ppb,optimal_compromise,23,29.75606918334961,25
ppb,optimal_compromise,24,38.36689758300781,19
ppb,optimal_compromise,25,27.173372268676758,15
ppb,optimal_compromise,26,33.87369918823242,23
ppb,optimal_compromise,27,36.41838073730469,11
ppb,optimal_compromise,28,31.259296417236328,15
ppb,optimal_compromise,29,30.689638137817383,11
resid_build_sale_price,best_fitness,0,91.59384155273438,41
resid_build_sale_price,best_fitness,1,73.39946746826172,39
resid_build_sale_price,best_fitness,2,98.04351043701172,39
resid_build_sale_price,best_fitness,3,57.60285568237305,37
resid_build_sale_price,best_fitness,4,64.91073608398438,39
resid_build_sale_price,best_fitness,5,43.58312225341797,39
resid_build_sale_price,best_fitness,6,68.53357696533203,41
resid_build_sale_price,best_fitness,7,35.659934997558594,37
resid_build_sale_price,best_fitness,8,98.08575439453125,39
resid_build_sale_price,best_fitness,9,74.24429321289062,39
resid_build_sale_price,best_fitness,10,69.0465087890625,39
resid_build_sale_price,best_fitness,11,80.63799285888672,37
resid_build_sale_price,best_fitness,12,66.86231994628906,41
resid_build_sale_price,best_fitness,13,101.23682403564453,39
resid_build_sale_price,best_fitness,14,63.926734924316406,39
resid_build_sale_price,best_fitness,15,109.10174560546875,41
resid_build_sale_price,best_fitness,16,124.46509552001953,39
resid_build_sale_price,best_fitness,17,112.66668701171875,37
resid_build_sale_price,best_fitness,18,39.569664001464844,39
resid_build_sale_price,best_fitness,19,57.66102600097656,39
resid_build_sale_price,best_fitness,20,99.55204772949219,35
resid_build_sale_price,best_fitness,21,60.20357131958008,43
resid_build_sale_price,best_fitness,22,56.52166748046875,39
resid_build_sale_price,best_fitness,23,100.78520965576172,43
resid_build_sale_price,best_fitness,24,74.15898895263672,39
resid_build_sale_price,best_fitness,25,98.25459289550781,39
resid_build_sale_price,best_fitness,26,62.943885803222656,43
resid_build_sale_price,best_fitness,27,63.919960021972656,35
resid_build_sale_price,best_fitness,28,76.25740814208984,37
resid_build_sale_price,best_fitness,29,56.08486557006836,39
resid_build_sale_price,best_size,0,108.16756439208984,17
resid_build_sale_price,best_size,1,104.302490234375,3
resid_build_sale_price,best_size,2,153.54380798339844,3
resid_build_sale_price,best_size,3,110.80451202392578,3
resid_build_sale_price,best_size,4,88.45431518554688,3
resid_build_sale_price,best_size,5,91.35585021972656,3
resid_build_sale_price,best_size,6,177.1859588623047,3
resid_build_sale_price,best_size,7,69.65328979492188,3
resid_build_sale_price,best_size,8,135.1664276123047,3
resid_build_sale_price,best_size,9,110.50326538085938,3
resid_build_sale_price,best_size,10,130.77352905273438,3
resid_build_sale_price,best_size,11,142.29879760742188,3
resid_build_sale_price,best_size,12,87.2615737915039,3
resid_build_sale_price,best_size,13,163.87608337402344,3
resid_build_sale_price,best_size,14,86.61176300048828,3
resid_build_sale_price,best_size,15,160.58578491210938,3
resid_build_sale_price,best_size,16,197.37265014648438,3
resid_build_sale_price,best_size,17,155.07681274414062,3
resid_build_sale_price,best_size,18,51.48100662231445,3
resid_build_sale_price,best_size,19,94.88468933105469,3
resid_build_sale_price,best_size,20,215.54649353027344,3
resid_build_sale_price,best_size,21,135.12857055664062,3
resid_build_sale_price,best_size,22,110.95333862304688,7
resid_build_sale_price,best_size,23,186.15545654296875,7
resid_build_sale_price,best_size,24,93.44721221923828,3
resid_build_sale_price,best_size,25,210.06103515625,3
resid_build_sale_price,best_size,26,105.31941986083984,3
resid_build_sale_price,best_size,27,101.70423889160156,3
resid_build_sale_price,best_size,28,108.7889633178711,3
resid_build_sale_price,best_size,29,88.6385269165039,3
resid_build_sale_price,optimal_compromise,0,98.93081665039062,27
resid_build_sale_price,optimal_compromise,1,87.85777282714844,15
resid_build_sale_price,optimal_compromise,2,119.01805877685547,19
resid_build_sale_price,optimal_compromise,3,74.28334045410156,19
resid_build_sale_price,optimal_compromise,4,71.39449310302734,15
resid_build_sale_price,optimal_compromise,5,54.36213302612305,7
resid_build_sale_price,optimal_compromise,6,79.99922180175781,11
resid_build_sale_price,optimal_compromise,7,40.639427185058594,7
resid_build_sale_price,optimal_compromise,8,111.65643310546875,11
resid_build_sale_price,optimal_compromise,9,82.37858581542969,15
resid_build_sale_price,optimal_compromise,10,72.41570281982422,19
resid_build_sale_price,optimal_compromise,11,95.62982177734375,9
resid_build_sale_price,optimal_compromise,12,70.93843078613281,15
resid_build_sale_price,optimal_compromise,13,118.41435241699219,11
resid_build_sale_price,optimal_compromise,14,64.0988540649414,15
resid_build_sale_price,optimal_compromise,15,121.89729309082031,19
resid_build_sale_price,optimal_compromise,16,123.33956909179688,11
resid_build_sale_price,optimal_compromise,17,124.91043090820312,11
resid_build_sale_price,optimal_compromise,18,42.224239349365234,7
resid_build_sale_price,optimal_compromise,19,74.23410034179688,11
resid_build_sale_price,optimal_compromise,20,118.3691635131836,11
resid_build_sale_price,optimal_compromise,21,70.16029357910156,15
resid_build_sale_price,optimal_compromise,22,67.17160034179688,15
resid_build_sale_price,optimal_compromise,23,124.75328063964844,15
resid_build_sale_price,optimal_compromise,24,81.3548812866211,11
resid_build_sale_price,optimal_compromise,25,139.3067169189453,11
resid_build_sale_price,optimal_compromise,26,74.22225952148438,17
resid_build_sale_price,optimal_compromise,27,79.60665893554688,7
resid_build_sale_price,optimal_compromise,28,79.40677642822266,11
resid_build_sale_price,optimal_compromise,29,69.6662826538086,7
