dataset,individual,run,fitness,size
ppb,best_size,27,42.96306610107422,39
ppb,best_size,28,37.441612243652344,31
ppb,best_size,29,38.75731658935547,59
ppb,optimal_compromise,0,27.753158569335938,31
ppb,optimal_compromise,1,39.012184143066406,39
ppb,optimal_compromise,2,51.244712829589844,35
ppb,optimal_compromise,3,47.93852233886719,51
ppb,optimal_compromise,4,34.443241119384766,35
ppb,optimal_compromise,5,31.8619327545166,39
ppb,optimal_compromise,6,37.85783386230469,39
ppb,optimal_compromise,7,34.124114990234375,35
ppb,optimal_compromise,8,35.23387145996094,35
ppb,optimal_compromise,9,26.286645889282227,39
ppb,optimal_compromise,10,32.75096893310547,49
ppb,optimal_compromise,11,45.21708679199219,35
ppb,optimal_compromise,12,29.271011352539062,35
ppb,optimal_compromise,13,36.607975006103516,39
ppb,optimal_compromise,14,39.65213394165039,39
ppb,optimal_compromise,15,37.23584747314453,37
ppb,optimal_compromise,16,28.320667266845703,47
ppb,optimal_compromise,17,41.42784118652344,35
ppb,optimal_compromise,18,25.150951385498047,51
ppb,optimal_compromise,19,25.208019256591797,31
ppb,optimal_compromise,20,27.670068740844727,35
ppb,optimal_compromise,21,37.38539123535156,39
ppb,optimal_compromise,22,48.3908805847168,59
ppb,optimal_compromise,23,25.541393280029297,47
ppb,optimal_compromise,24,29.058622360229492,43
ppb,optimal_compromise,25,31.75550651550293,41
ppb,optimal_compromise,26,38.8203239440918,39
ppb,optimal_compromise,27,40.91558837890625,43
ppb,optimal_compromise,28,42.55009460449219,39
ppb,optimal_compromise,29,38.967979431152344,63
resid_build_sale_price,best_fitness,0,93.77355194091797,73
resid_build_sale_price,best_fitness,1,63.641357421875,47
resid_build_sale_price,best_fitness,2,45.120750427246094,43
resid_build_sale_price,best_fitness,3,73.86216735839844,45
resid_build_sale_price,best_fitness,4,46.58382034301758,43
resid_build_sale_price,best_fitness,5,73.6769790649414,43
resid_build_sale_price,best_fitness,6,159.9940643310547,45
resid_build_sale_price,best_fitness,7,59.262672424316406,45
resid_build_sale_price,best_fitness,8,52.46754837036133,47
resid_build_sale_price,best_fitness,9,71.04124450683594,45
resid_build_sale_price,best_fitness,10,84.21907043457031,41
resid_build_sale_price,best_fitness,11,72.82441711425781,45
resid_build_sale_price,best_fitness,12,46.60331344604492,43
resid_build_sale_price,best_fitness,13,78.553955078125,53
resid_build_sale_price,best_fitness,14,42.669189453125,45
resid_build_sale_price,best_fitness,15,111.89540100097656,47
resid_build_sale_price,best_fitness,16,56.61574935913086,41
resid_build_sale_price,best_fitness,17,80.33403778076172,49
resid_build_sale_price,best_fitness,18,38.89008712768555,39
resid_build_sale_price,best_fitness,19,71.93062591552734,47
resid_build_sale_price,best_fitness,20,163.05921936035156,43
resid_build_sale_price,best_fitness,21,86.41845703125,43
resid_build_sale_price,best_fitness,22,79.05046844482422,49
resid_build_sale_price,best_fitness,23,114.40087890625,49
resid_build_sale_price,best_fitness,24,34.92201614379883,47
resid_build_sale_price,best_fitness,25,135.49208068847656,45
resid_build_sale_price,best_fitness,26,46.52397918701172,43
resid_build_sale_price,best_fitness,27,77.82612609863281,45
resid_build_sale_price,best_fitness,28,63.913543701171875,47
resid_build_sale_price,best_fitness,29,57.01987838745117,43
resid_build_sale_price,best_size,0,96.40612030029297,55
resid_build_sale_price,best_size,1,71.45494079589844,31
resid_build_sale_price,best_size,2,66.8606185913086,27
resid_build_sale_price,best_size,3,79.10958862304688,31
resid_build_sale_price,best_size,4,61.56517791748047,31
resid_build_sale_price,best_size,5,73.37452697753906,31
resid_build_sale_price,best_size,6,163.59396362304688,27
resid_build_sale_price,best_size,7,59.768287658691406,23
resid_build_sale_price,best_size,8,86.92436218261719,29
resid_build_sale_price,best_size,9,76.78794860839844,33
resid_build_sale_price,best_size,10,107.7518310546875,27
resid_build_sale_price,best_size,11,95.91004180908203,33
resid_build_sale_price,best_size,12,63.955169677734375,31
resid_build_sale_price,best_size,13,110.14019012451172,35
resid_build_sale_price,best_size,14,45.925140380859375,23
resid_build_sale_price,best_size,15,115.9364242553711,35
resid_build_sale_price,best_size,16,125.53073120117188,21
resid_build_sale_price,best_size,17,123.70783233642578,31
resid_build_sale_price,best_size,18,42.138877868652344,27
resid_build_sale_price,best_size,19,74.73214721679688,35
resid_build_sale_price,best_size,20,160.51792907714844,23
resid_build_sale_price,best_size,21,90.7677993774414,31
resid_build_sale_price,best_size,22,91.82597351074219,31
resid_build_sale_price,best_size,23,137.4411163330078,29
resid_build_sale_price,best_size,24,56.023738861083984,29
resid_build_sale_price,best_size,25,137.53717041015625,33
resid_build_sale_price,best_size,26,47.33303451538086,31
resid_build_sale_price,best_size,27,86.40508270263672,31
resid_build_sale_price,best_size,28,70.57742309570312,31
resid_build_sale_price,best_size,29,74.16607666015625,33
resid_build_sale_price,optimal_compromise,0,107.06194305419922,67
resid_build_sale_price,optimal_compromise,1,63.94940185546875,41
resid_build_sale_price,optimal_compromise,2,55.13594436645508,35
resid_build_sale_price,optimal_compromise,3,74.75743103027344,33
resid_build_sale_price,optimal_compromise,4,46.302223205566406,35
resid_build_sale_price,optimal_compromise,5,73.6817626953125,35
resid_build_sale_price,optimal_compromise,6,161.14785766601562,37
resid_build_sale_price,optimal_compromise,7,59.598575592041016,35
resid_build_sale_price,optimal_compromise,8,65.05390930175781,31
resid_build_sale_price,optimal_compromise,9,73.33322143554688,37
resid_build_sale_price,optimal_compromise,10,85.26566314697266,33
resid_build_sale_price,optimal_compromise,11,71.74750518798828,37
resid_build_sale_price,optimal_compromise,12,47.77118682861328,35
resid_build_sale_price,optimal_compromise,13,86.59881591796875,41
resid_build_sale_price,optimal_compromise,14,49.90482711791992,33
resid_build_sale_price,optimal_compromise,15,114.12212371826172,39
resid_build_sale_price,optimal_compromise,16,68.26570129394531,29
resid_build_sale_price,optimal_compromise,17,83.69441986083984,35
resid_build_sale_price,optimal_compromise,18,37.26936721801758,35
resid_build_sale_price,optimal_compromise,19,71.72955322265625,37
resid_build_sale_price,optimal_compromise,20,163.13914489746094,31
resid_build_sale_price,optimal_compromise,21,86.32389068603516,35
resid_build_sale_price,optimal_compromise,22,80.72978973388672,35
resid_build_sale_price,optimal_compromise,23,111.77099609375,35
resid_build_sale_price,optimal_compromise,24,37.71122360229492,33
resid_build_sale_price,optimal_compromise,25,139.61717224121094,35
resid_build_sale_price,optimal_compromise,26,43.010498046875,35
resid_build_sale_price,optimal_compromise,27,78.24777221679688,35
resid_build_sale_price,optimal_compromise,28,67.22457122802734,37
resid_build_sale_price,optimal_compromise,29,58.738807678222656,35
